ID,Approved
APPC60937831819,0.009201219393243244
APPD40879787937,0.0068437807082103955
APPE10746511009,0.07521715685395955
APPG70116873221,0.002624274183167593
APPH60759359311,0.03543374724062437
APPI80960371427,0.018413708775750312
APPJ80266871524,0.0003917175824732267
APPL20217168732,0.012900173411485312
APPM50253644839,0.012422890879909066
APPN30566416936,0.015209031461034495
APPQ60952678219,0.015929571816472164
APPR20768147343,0.015407023359434646
APPS80161471444,0.06538157850157224
APPT10583047535,0.016431731715660595
APPU70189189618,0.0026931487253754917
APPV40375251728,0.004370092699095679
APPW10374351829,0.00851857370874928
APPB80903716327,0.019664099110935637
APPC10932919406,0.04172876187528799
APPD10566895548,0.002616727264457999
APPE10004344611,0.004383777322983316
APPF30052459708,0.010562190994510876
APPG10165103807,0.007199815808369569
APPH60585308913,0.023362478478408156
APPJ80169425132,0.0061011243698898135
APPN40133951514,0.011560347229279703
APPO70825221623,0.0033347701643663117
APPP30515299733,0.012877511338265337
APPQ30997938814,0.0043480324437798245
APPR70759005931,0.03505325339397839
APPS60743807032,0.007914139793448583
APPT40147771124,0.0035655431243668415
APPU10362081222,0.0006539059293671833
APPV10067092305,0.0018083636765267657
APPW60790703401,0.023046892252950816
APPY50651214638,0.04670267770350734
APPZ70000076728,0.00012080410853325116
APPA70071764828,0.016075046439522418
APPB40101691906,0.03229903056549488
APPC90630266002,0.028997122111312938
APPD20458304139,0.0034083068221722646
APPE80937839246,0.0016222107446155478
APPF50996514326,0.0010508658699790066
APPG90824371441,0.02443523036733679
APPI70777986624,0.033562102671391474
APPK50842361847,0.017553880277992467
APPL40333364925,0.001498605540506662
APPM80217769016,0.03956171983624815
APPN50153115116,0.002731682822333772
APPO60741967222,0.0009280505543278112
APPQ20674162438,0.00013703348621276197
APPR30323619537,0.0012108276238915212
APPT90742429747,0.06358399002952428
APPU30920193816,0.019400414979268168
APPV70350917927,0.007145971320418574
APPW10744084017,0.0050668106809508605
APPX30723225128,0.003293025105347357
APPY40550372216,0.027031229102214598
APPZ70245826322,0.021994459932556
APPA90867091418,0.007208873594960971
APPC70283368632,0.04626541252384133
APPD50833684742,0.022965429772719297
APPE60005273829,0.0068772107323478915
APPG40455243027,0.008242025011358725
APPI70435364248,0.005182504797011824
APPJ30501483332,0.0009415554858549584
APPL60733333536,0.0014070691276953401
APPM20270476616,0.02163860442509287
APPN10684433747,0.0221451828859226
APPO70926967834,0.006361969708092206
APPP60165679917,0.0027236354328548187
APPQ50887815015,0.03952512636225813
APPR40058092125,0.006284237061886173
APPW20894596606,0.03362731224107096
APPX90914304715,0.007712472521837052
APPY50726728828,0.022762500369766816
APPA10931003041,0.011798080890642102
APPB10118714127,0.02705956874090883
APPC30649851207,0.0016594032556080023
APPD90790279316,0.0002589280347015591
APPE90691725437,0.0002929083259975248
APPF80579709522,0.07521715685395955
APPG20387756634,0.007769798313331172
APPH70209197706,0.020415092121402346
APPI80531795819,0.031812920631606324
APPJ20271814927,0.046689565724776214
APPK90259624022,0.0070245668864818795
APPL70881987122,0.03321332369936961
APPN40699372329,0.0002171945811104636
APPO90692315409,0.0026522010061172645
APPP70024216526,0.004674556557136418
APPQ60150322626,0.014155388848947103
APPT30397619913,0.009354960061632861
APPV80410869104,0.0039244634747753245
APPW90423249212,0.00505147028341219
APPX30533682307,0.0071427934525956655
APPA60820075625,0.016472575291342727
APPC30532981847,0.004295605487175015
APPD30991138931,0.0017705836848400742
APPE30194971042,0.0037340270845011903
APPF10274725112,0.002681763413591512
APPG30691021234,0.021019267339283235
APPI90330603413,0.002564993233477143
APPJ80873022511,0.004784942247148825
APPK80882144635,0.036822277428997345
APPL40787854714,0.026489841127440603
APPM60951016813,0.006920027241427323
APPN40097556905,0.07521715685395955
APPO10048856018,0.0030672966025879953
APPP50313364116,0.022885319223037572
APPQ60685702209,0.04130993070500186
APPR80769057303,0.0640147348504171
APPS60484582421,0.009852059082310762
APPT20265944515,0.03374551517520745
APPU60698452634,0.033126278945929157
APPV90553844741,0.0012774028734952592
APPX10454026929,0.0009597045788198222
APPY60221154038,0.027620683551343422
APPZ50692271143,0.03521090704255701
APPA20487807241,0.022033515519105495
APPB90138388316,0.06869301347680924
APPC20367071415,0.01103231927106509
APPD70372848523,0.012901882622095484
APPF90375456744,0.019580989321690993
APPG90926318847,0.0031901788088715835
APPH90191933949,0.005578379422442132
APPI40737416014,0.05533639759692299
APPJ70299065141,0.0022802135545177543
APPK10841912208,0.02041742076490983
APPL90147466323,0.025897370676443248
APPM70247604438,0.0006559763034606594
APPN20640417538,0.007878288132337785
APPO30530834604,0.020430358758827843
APPP30423983718,0.0024583279611106144
APPQ80798251818,0.022856003281363283
APPR10050199928,0.0007305187820829921
APPS70052521004,0.002811274426753449
APPT90159132109,0.011689570307576504
APPV30747689323,0.017067432328139214
APPW80366833422,0.022536615313695222
APPX30462776511,0.004879916298822451
APPY20350177606,0.02297384328014331
APPZ50294623747,0.05509596061853462
APPC10986152021,0.002942600877905173
APPD70632785141,0.022620201772177613
APPE20816728241,0.037723971913002086
APPF60995928321,0.045645651517516136
APPG50879221403,0.0033972126121081703
APPH90417584529,0.017898366562132284
APPI40907214607,0.005532918297422649
APPJ70157178721,0.000360161472581397
APPK40869096846,0.002326089833686965
APPL10081417904,0.014373215191090706
APPN40646297128,0.002774526831928648
APPO70952793216,0.0017070418483421165
APPP60824612325,0.025478258695619507
APPQ30121411448,0.0007154892827232237
APPR40989308546,0.005828568543045347
APPS60722964622,0.006928331343962868
APPT20561353727,0.0008521269108912443
APPU60321385829,0.0005755509660175618
APPV60109444902,0.020020468544253156
APPW20920728019,0.0019745769098785827
APPX60124189142,0.00022394371752034402
APPY90458773213,0.07521715685395955
APPZ20029354319,0.003745762073960685
APPA90083961436,0.010438448812215352
APPB10565448515,0.002405846930652157
APPC50637162604,0.007591360738025567
APPD60752705736,0.04673058169064699
APPE70236124833,0.0019930853297713495
APPF50119817927,0.02521169047595384
APPG20678003028,0.01720951823882848
APPH70745494135,0.042202803153157734
APPI30585942205,0.020763403682491327
APPM10928848635,0.00951087431044822
APPO60506316827,0.004774592635808885
APPP60556013938,0.008985476447603221
APPQ60929743047,0.011938529748136383
APPR40538565133,0.004422905360098983
APPT60829242333,0.028511386649657064
APPV60867466529,0.03776014886872975
APPW60231929623,0.005002464246500145
APPY20169499802,0.0011071108665590519
APPZ50739542935,0.014974714695195299
APPA10681882037,0.07521715685395955
APPB70549594106,0.01998670368305022
APPC30982809211,0.0007731858858514142
APPD90642252321,0.02785690116715573
APPF70156602511,0.00223164362543122
APPG70335609647,0.018041267810253656
APPH90870618723,0.0027863885624340628
APPI80106741831,0.003021992700979691
APPJ20012529941,0.007492060751505856
APPL20167225111,0.000842184782074783
APPM10759302219,0.0013385840210387559
APPN70255623326,0.015929571816472164
APPO70269577438,0.005924478225511514
APPP60634366545,0.02512491017733527
APPQ50928393614,0.02604590138232828
APPS20978654816,0.003319965439267408
APPU80436993019,0.0048723405213865825
APPV50525543136,0.007122687712005794
APPW50398116244,0.030415482722709587
APPX90495375319,0.03862592906439068
APPY60585141416,0.00515523512750199
APPZ50694328547,0.07521715685395955
APPA90489846643,0.015297070213773406
APPB30699241717,0.00813410073606576
APPC90637488816,0.005149555835083286
APPE60048886049,0.0010563020760576223
APPF80192962146,0.05070875860914982
APPG30065449218,0.002556846173945203
APPH20361708347,0.005493640087474258
APPI70754428424,0.01303693040235818
APPK40737685636,0.05417986763551402
APPL80249532709,0.05106536846936134
APPN40932943902,0.000369260447141969
APPO10003576013,0.006946578735209397
APPP40474885137,0.006482812677469114
APPQ50832706228,0.0033867143450522375
APPS10546691425,0.0015568671219654037
APPT90354757547,0.07521715685395955
APPV60539348703,0.021079996384140588
APPX20682523924,0.011500318259050865
APPY80212868048,0.048263567509254444
APPZ20244268138,0.048263567509254444
APPA60288191215,0.011045050650631194
APPB30500205306,0.00020190178454192626
APPC20403304405,0.004828376460543997
APPD70239142549,0.006419460072596899
APPE70488268602,0.000679905291826365
APPF50378653703,0.013023752266746012
APPG60630965843,0.02248313009661875
APPH80623257947,0.019116538746914616
APPI80722124022,0.0683232333552549
APPJ80355264132,0.015929571816472164
APPL20933487326,0.004914570033505152
APPM70429835437,0.0077295503351967245
APPN60323728548,0.0019698792764883586
APPO50805109608,0.07484159831514062
APPP10313563738,0.009656668329630008
APPQ40842695844,0.010748898945076581
APPR50599733908,0.0012247011748364198
APPS30946031023,0.005987664295840189
APPY50372219626,0.03888503452111388
APPZ10320089749,0.0011075181126993258
APPA90807458849,0.004170478968497345
APPB70891739949,0.009585512588033564
APPC90760358018,0.007080700265346364
APPD90243791132,0.026226424611200602
APPE40932823206,0.022681757048258498
APPF50504207306,0.03571980324889357
APPG30109796435,0.05198481829046234
APPH30675933531,0.002774327072207049
APPL70152373911,0.0006517149367786248
APPM10382775004,0.008549376933767693
APPN60964684104,0.008286440646967671
APPO60202292234,0.03379865890216356
APPP50250817303,0.00039747618929518365
APPQ70523261433,0.0034313852357515727
APPS80959976642,0.0033220954603158438
APPU80713413818,0.028049178074907106
APPW40319096039,0.004084536336764495
APPZ10502356327,0.0018856117486372764
APPB90654973531,0.025053604656004914
APPC20629386648,0.0006475092007562259
APPE90533311834,0.0018126719554490015
APPF50669916947,0.0011217225713040287
APPG70322272015,0.00031927056858172464
APPH90838741118,0.00405523388054769
APPI20067877211,0.00045315432635974835
APPJ10851447308,0.0017506530690612155
APPK90633468413,0.0017857350769838695
APPL80101931549,0.021121557589519405
APPM90342125645,0.014655480234055725
APPN20424832712,0.04789402603719492
APPO50960889827,0.025124355293844734
APPP10240177948,0.0127527795572644
APPQ30579843012,0.00040025368454630093
APPS70411532246,0.03611847116364392
APPT10957011306,0.015804980562999348
APPW40262126641,0.02565210060385453
APPX20120739716,0.07521715685395955
APPY50051752802,0.03517559755540327
APPZ20372657937,0.0322101955831959
APPB80521245119,0.0049328961258303045
APPC10741377204,0.025645679882854933
APPD60798335335,0.03651753513429373
APPE60685956406,0.04486885003755416
APPF40533581504,0.01819814897906169
APPH40139475731,0.01005565229215037
APPJ10223129945,0.015207560012414245
APPL50284303141,0.015278043631755124
APPM20093438246,0.00012874682179940145
APPN10332852327,0.005176296656635008
APPO40334819408,0.018382791804893512
APPP20558884535,0.018473653752006523
APPQ40485957607,0.000956524656335073
APPR80465143721,0.00540856076342744
APPS80919762845,0.07521715685395955
APPT10950601941,0.014821627648294748
APPU90309821012,0.021276271543532118
APPW50658621231,0.0473622776132994
APPX20670092345,0.00010285712352062379
APPZ50473883517,0.0006851940125188795
APPA80541252615,0.0015713187663513374
APPB30459814728,0.03128562626746191
APPC80741275842,0.004989114395773669
APPD30437014907,0.009264361759920894
APPF20860122101,0.03650120926477775
APPH60834723311,0.0006467210021274118
APPJ50754958542,0.004177194795098128
APPK10227833623,0.004962900052611554
APPL30719293733,0.03296887283489091
APPM20085969803,0.0011409052705230577
APPN80769386901,0.0017249491043858538
APPP90420519147,0.006385161458276608
APPQ20596664216,0.00029231024657804433
APPR60939583343,0.007587206716881846
APPS40709126414,0.0011179220366737475
APPU40347507609,0.02104150809317178
APPV70257863724,0.023739748851232378
APPW60132515813,0.025152022511213023
APPX70691112932,0.011085760530618964
APPY80264898005,0.012411991757550114
APPZ90643363143,0.006826785664915002
APPA70941909236,0.07424064464106749
APPB60036583321,0.07521715685395955
APPC20207981408,0.014203666178507459
APPD10434883533,0.011060573225941749
APPE80681917608,0.007309473049631553
APPF90423312714,0.005676572614750302
APPH70861745902,7.719051231698793e-05
APPI60319277044,0.0015930932061462438
APPJ30544699136,0.012863408244392341
APPK30137718235,0.011370199398901808
APPL50761405346,0.00756353886537121
APPN90653645538,0.002742371934557595
APPP10529063715,0.00030262277496073627
APPQ30714543832,0.0005452716043285934
APPS50267629002,0.005307754711644156
APPU40440203245,0.0038817018662927953
APPW70238907412,0.020398955341877353
APPX20714187506,0.06366360992980398
APPY80858389611,0.020539648348718378
APPZ50910225729,0.01203983154613974
APPA90667068833,0.021594480002929402
APPC40796776035,0.0003108984098326764
APPE90712087235,0.007456001457752115
APPF50159391317,0.0033809836154520346
APPG90546419441,0.023884664983292
APPH80013186531,0.0006903879927415363
APPI60822984626,0.020558286404802676
APPJ70271584711,0.000252091456257588
APPM70036189049,0.0018207178447707311
APPN50916046111,0.07521715685395955
APPO60479417206,0.0061328740414540684
APPP50548391302,0.0059513095639587505
APPQ80541463418,0.0071497668066656745
APPR70652507531,0.007923308417913864
APPS10125747648,0.005626462083044631
APPU70849655828,0.0009557048570895619
APPV70315341933,0.0003981851766779149
APPW90379467048,0.010214865071025373
APPX30675555101,0.0024764234018218056
APPZ20161974334,0.003924613611652662
APPA10309729432,0.001336782440881748
APPC70854563625,0.0020359566072639195
APPD70057425728,0.010096825459709843
APPE30678854842,0.005509873791103158
APPF50419654927,0.010099378136766842
APPH70678909148,0.0041201805294271455
APPI80161406222,0.07521715685395955
APPJ40424264319,0.00782932377705334
APPK60260422408,0.028960449197791845
APPL20229473541,0.017739672965942494
APPM40901559624,0.002105192568643815
APPN50188805708,0.010312110254712918
APPO30009358804,0.008808525072236423
APPP90217318914,0.0010197791427417862
APPQ20484808003,0.009974364328443813
APPR80001651121,0.04202947087633631
APPS80623728207,0.007219635620960611
APPT70192861324,0.0026421508232176085
APPU30218753427,0.030479600593172312
APPV40272556532,0.00607621030332324
APPW80349365649,0.0261680760309801
APPY40004994845,0.0023213134805525437
APPZ20732156946,0.0036828114010805566
APPA80118247035,0.0012006860592967984
APPB50244565104,0.007352535330645464
APPC90633044241,0.01818755764495961
APPD70659151319,0.005777618103906337
APPE80144026404,0.0028158946818620644
APPF50796487537,0.0286378972484684
APPG30696743624,0.019730522395762364
APPH30388697735,0.07521715685395955
APPJ50922805909,0.030904087831398037
APPK90616245036,0.030358637868328063
APPL20930315147,0.012170408602516595
APPM70660984242,0.002328283645615154
APPN10040373305,0.02611055422648071
APPP20308143511,0.001138014436495371
APPQ90225366634,0.0018211059621867352
APPR90531959712,0.0014573242648496822
APPS60918247846,0.000244728974812731
APPT50548728906,0.0010511450871649776
APPU90329174045,0.003897408298427186
APPW20893129229,0.00045865570436523186
