ID,Approved
APPD40879787937,0.005579419165409445
APPE10746511009,0.05962172971386811
APPG70116873221,0.005212612511149834
APPH60759359311,0.07202413733037719
APPI80960371427,0.015763109006705217
APPJ80266871524,0.0026795083157924704
APPL20217168732,0.021939542120374845
APPM50253644839,0.012448019231177675
APPN30566416936,0.02580058090470762
APPQ60952678219,0.0027250449286367155
APPR20768147343,0.00921514101419757
APPS80161471444,0.037403841757689855
APPT10583047535,0.012952719263946245
APPU70189189618,0.027783948017651532
APPV40375251728,0.005770968239493855
APPW10374351829,0.008304739114261777
APPB80903716327,0.029173853446603466
APPC10932919406,0.023825315266389584
APPD10566895548,0.004095483820840036
APPE10004344611,0.0028133306123140993
APPF30052459708,0.01220902373155249
APPG10165103807,0.009405972705410848
APPH60585308913,0.026417393494447078
APPJ80169425132,0.006728783750460347
APPN40133951514,0.009865467085416326
APPO70825221623,0.002388279280427363
APPP30515299733,0.014572211150562469
APPQ30997938814,0.007594101716142105
APPR70759005931,0.014735216997830161
APPS60743807032,0.005591452641367846
APPT40147771124,0.0023015100915698273
APPU10362081222,0.0007846648435075699
APPV10067092305,0.002618463569593327
APPW60790703401,0.028626188666647314
APPY50651214638,0.05289495399072934
APPZ70000076728,0.0005863872741605981
APPA70071764828,0.020605477349217867
APPB40101691906,0.016715410794753277
APPC90630266002,0.010859706876092237
APPD20458304139,0.0029313648407102385
APPE80937839246,0.0009307239282234434
APPF50996514326,0.0024961438910115962
APPG90824371441,0.03184142959848129
APPI70777986624,0.03226775805284168
APPK50842361847,0.005942858294707185
APPL40333364925,0.0029937846470862
APPM80217769016,0.0552352312670363
APPN50153115116,0.0020563356895449305
APPO60741967222,0.0015721885522245623
APPQ20674162438,0.00038439096850424
APPR30323619537,0.011210608278169241
APPT90742429747,0.04907597104108391
APPU30920193816,0.013725642286976706
APPV70350917927,0.0035344057761384114
APPW10744084017,0.007186572322129283
APPX30723225128,0.0014430509436104816
APPY40550372216,0.04010246501423814
APPZ70245826322,0.031013846069664498
APPA90867091418,0.0027157740000933496
APPC70283368632,0.036013751024401325
APPD50833684742,0.03668095670012117
APPE60005273829,0.01055188352018708
APPG40455243027,0.005331065756868772
APPI70435364248,0.0034116469112287044
APPJ30501483332,0.0006351406046527371
APPL60733333536,0.004332144957131765
APPM20270476616,0.00955146072445572
APPN10684433747,0.019473583721977654
APPO70926967834,0.006946065336193455
APPP60165679917,0.0018492570112684519
APPQ50887815015,0.044776695054653835
APPR40058092125,0.0039816606080934095
APPW20894596606,0.008528413156198766
APPX90914304715,0.0031404381006579656
APPY50726728828,0.02379561600719854
APPA10931003041,0.0211511145656552
APPB10118714127,0.014446552283322653
APPC30649851207,0.002511091771746447
APPD90790279316,0.0005392588228579281
APPE90691725437,0.002908236796359962
APPF80579709522,0.023645418959147197
APPG20387756634,0.01205572479256302
APPH70209197706,0.01707805804823104
APPI80531795819,0.021791485239567407
APPJ20271814927,0.03868815660202139
APPK90259624022,0.007062720428402565
APPL70881987122,0.020626967573838542
APPN40699372329,0.0007442866440227793
APPO90692315409,0.0059392597035420516
APPP70024216526,0.010456339342655512
APPQ60150322626,0.011897661278100283
APPT30397619913,0.007776222723644711
APPV80410869104,0.0032799267599373317
APPW90423249212,0.0012356467062469994
APPX30533682307,0.007422644828499646
APPA60820075625,0.006724234621918053
APPC30532981847,0.01353623288294398
APPD30991138931,0.0016462156921042339
APPE30194971042,0.0032734449445158123
APPF10274725112,0.00697184642900263
APPG30691021234,0.019257460718467772
APPI90330603413,0.004959149693816399
APPJ80873022511,0.01187309634724755
APPK80882144635,0.01659421020155798
APPL40787854714,0.01270529241346947
APPM60951016813,0.007565362216250575
APPN40097556905,0.03498315876823879
APPO10048856018,0.002844529079056025
APPP50313364116,0.022831499652017632
APPQ60685702209,0.04476684538902481
APPR80769057303,0.09431955510784909
APPS60484582421,0.018309758593816408
APPT20265944515,0.03136565421187903
APPU60698452634,0.02475891863144532
APPV90553844741,0.001219167779623321
APPX10454026929,0.005824070489648418
APPY60221154038,0.0032034810583478576
APPZ50692271143,0.05255401152911184
APPA20487807241,0.022122202943066556
APPB90138388316,0.03517813585642002
APPC20367071415,0.01571974406164966
APPD70372848523,0.021081112740826885
APPF90375456744,0.030630142040271993
APPG90926318847,0.005096554831127927
APPH90191933949,0.013098556865888223
APPI40737416014,0.04117011864963925
APPJ70299065141,0.002389302746704713
APPK10841912208,0.015607403389207889
APPL90147466323,0.04120669527384189
APPM70247604438,0.004810390203606308
APPN20640417538,0.0048345882364288495
APPO30530834604,0.017180360438085063
APPP30423983718,0.0013758203056779134
APPQ80798251818,0.03013843096260889
APPR10050199928,0.000983785867047182
APPS70052521004,0.006570501194205622
APPT90159132109,0.012399320439559228
APPV30747689323,0.036175553356604745
APPW80366833422,0.004481802781993839
APPX30462776511,0.005511875558604551
APPY20350177606,0.031705424381366136
APPZ50294623747,0.06624701930054851
APPC10986152021,0.006896308415812011
APPD70632785141,0.025800936217541308
APPE20816728241,0.023478824059682234
APPF60995928321,0.029622007555458286
APPG50879221403,0.002609870463004891
APPH90417584529,0.010705747739704804
APPI40907214607,0.005378794639212471
APPJ70157178721,0.0015298533142783807
APPK40869096846,0.0033201785962702506
APPL10081417904,0.018406744725811372
APPN40646297128,0.0027956719694768204
APPO70952793216,0.0036318370282045548
APPP60824612325,0.011201413915249314
APPQ30121411448,0.0032755358525269466
APPR40989308546,0.0028661494980273226
APPS60722964622,0.002713185723222122
APPT20561353727,0.001236440947080129
APPU60321385829,0.0019391228438424089
APPV60109444902,0.022785724264622192
APPW20920728019,0.0021489631684831457
APPX60124189142,0.001073323076292009
APPY90458773213,0.08025784559835518
APPZ20029354319,0.0026290013339492005
APPA90083961436,0.02657935541053137
APPB10565448515,0.003918425454650277
APPC50637162604,0.003972813921085307
APPD60752705736,0.043122091504987095
APPE70236124833,0.004747771122537673
APPF50119817927,0.03366685585448745
APPG20678003028,0.019354983856091707
APPH70745494135,0.02849565671509297
APPI30585942205,0.006078665507555596
APPM10928848635,0.009319138329218477
APPO60506316827,0.016910051704384116
APPP60556013938,0.032140895566846024
APPQ60929743047,0.007910462056010053
APPR40538565133,0.003977641979258999
APPT60829242333,0.023205319841644246
APPV60867466529,0.03220711096055184
APPW60231929623,0.0075799538802774945
APPY20169499802,0.006784457025970742
APPZ50739542935,0.012930168061910904
APPA10681882037,0.05383024665575845
APPB70549594106,0.0068089465249600075
APPC30982809211,0.0021020531459868203
APPD90642252321,0.016744546185393283
APPF70156602511,0.0015250699954656064
APPG70335609647,0.015836381121598433
APPH90870618723,0.005967534742249286
APPI80106741831,0.005053023209463299
APPJ20012529941,0.009049592050142418
APPL20167225111,0.002255022066050036
APPM10759302219,0.00041418439034031596
APPN70255623326,0.009431711687197449
APPO70269577438,0.008316880497727162
APPP60634366545,0.02731691472515366
APPQ50928393614,0.04338774589896976
APPS20978654816,0.0020610777201893905
APPU80436993019,0.004492199852624765
APPV50525543136,0.005550446961177704
APPW50398116244,0.04606362147676192
APPX90495375319,0.0447840745982712
APPY60585141416,0.009761968031703734
APPZ50694328547,0.009827928697475136
APPA90489846643,0.013375977025013985
APPB30699241717,0.019586473467935003
APPC90637488816,0.009505399414962186
APPE60048886049,0.001972142337917712
APPF80192962146,0.016302890430018018
APPG30065449218,0.004333788563994688
APPH20361708347,0.0036692878434079644
APPI70754428424,0.007346646680388501
APPK40737685636,0.035869260478906914
APPL80249532709,0.039277197364957876
APPN40932943902,0.0003992202850854553
APPO10003576013,0.03691441514898656
APPP40474885137,0.005077913367506342
APPQ50832706228,0.008457916611362977
APPS10546691425,0.0055979082800203025
APPT90354757547,0.08852457570328255
APPV60539348703,0.006941170720426744
APPX20682523924,0.0119306833122782
APPY80212868048,0.028956084422977275
APPZ20244268138,0.028956084422977275
APPA60288191215,0.009266352033665416
APPB30500205306,0.00027267401007333516
APPC20403304405,0.0018831989170939572
APPD70239142549,0.003398568291652274
APPE70488268602,0.0011190267515384111
APPF50378653703,0.008093101179765742
APPG60630965843,0.046165359259927076
APPH80623257947,0.01977314279564324
APPI80722124022,0.05016386990071449
APPJ80355264132,0.01373093558220311
APPL20933487326,0.013080419591846798
APPM70429835437,0.006270148331311527
APPN60323728548,0.0010654858620119864
APPO50805109608,0.08262490055086952
APPP10313563738,0.01187610730219043
APPQ40842695844,0.007078064521246126
APPR50599733908,0.0008768317826210239
APPS30946031023,0.003957304474713247
APPY50372219626,0.029903560197168635
APPZ10320089749,0.001753667734755932
APPA90807458849,0.011374092337733874
APPB70891739949,0.011374361042467928
APPC90760358018,0.009726575203127561
APPD90243791132,0.04695886929618317
APPE40932823206,0.02274407687790742
APPF50504207306,0.01450552176927852
APPG30109796435,0.05857901183579428
APPH30675933531,0.0035747190967211815
APPL70152373911,0.0014760989077201585
APPM10382775004,0.004886878154277125
APPN60964684104,0.015853984883801374
APPO60202292234,0.034342905463531886
APPP50250817303,0.0011168347690291216
APPQ70523261433,0.005931008696945176
APPS80959976642,0.004295020567120431
APPU80713413818,0.020214367387536316
APPW40319096039,0.006558084749260328
APPZ10502356327,0.00041053912697166286
APPB90654973531,0.023460508826726338
APPC20629386648,0.0004648591205352463
APPE90533311834,0.0018196956939167046
APPF50669916947,0.0020265974389850707
APPG70322272015,0.0004218475203495426
APPH90838741118,0.003136014137569316
APPI20067877211,0.000668625520385246
APPJ10851447308,0.0034987779923699737
APPK90633468413,0.0031856311258617247
APPL80101931549,0.03508423216590006
APPM90342125645,0.044870148344218014
APPN20424832712,0.04060316215739514
APPO50960889827,0.04239325863315861
APPP10240177948,0.0166949550710522
APPQ30579843012,0.012227577598249323
APPS70411532246,0.03040238075577398
APPT10957011306,0.020596987631782207
APPW40262126641,0.019593362898270055
APPX20120739716,0.025587081531067028
APPY50051752802,0.032058543736832534
APPZ20372657937,0.04181031310937076
APPB80521245119,0.010621373024796741
APPC10741377204,0.02787734950122774
APPD60798335335,0.01665282708959147
APPE60685956406,0.03140786978815684
APPF40533581504,0.012284986602112843
APPH40139475731,0.007285441041956027
APPJ10223129945,0.022826733878253663
APPL50284303141,0.00785784110729696
APPM20093438246,0.0002587837451609406
APPN10332852327,0.0027458280020083914
APPO40334819408,0.016427638604839485
APPP20558884535,0.023201897598097376
APPQ40485957607,0.005260360199519087
APPR80465143721,0.0055943656362243905
APPS80919762845,0.057442326811632555
APPT10950601941,0.01846398894613922
APPU90309821012,0.019493655426890917
APPW50658621231,0.016165770592079545
APPX20670092345,0.0013088351457537916
APPZ50473883517,0.0009578496681185092
APPA80541252615,0.0014327075918930436
APPB30459814728,0.022585761690992533
APPC80741275842,0.0025980612088431633
APPD30437014907,0.00524450013973937
APPF20860122101,0.015285336907947478
APPH60834723311,0.0006557996844671485
APPJ50754958542,0.0034452537370804966
APPK10227833623,0.003816343775075575
APPL30719293733,0.04272431863673867
APPM20085969803,0.002889936485566643
APPN80769386901,0.0009397550883189855
APPP90420519147,0.006217094630117104
APPQ20596664216,0.0004648591205352463
APPR60939583343,0.004673758450425642
APPS40709126414,0.0010345458637318543
APPU40347507609,0.03803612924089209
APPV70257863724,0.018620141738152646
APPW60132515813,0.028250024732529053
APPX70691112932,0.017701544857157945
APPY80264898005,0.011270638451396035
APPZ90643363143,0.004578794341973284
APPA70941909236,0.04750546402813408
APPB60036583321,0.05492172879233513
APPC20207981408,0.01833333321593522
APPD10434883533,0.01011331048617344
APPE80681917608,0.007888929808951515
APPF90423312714,0.003285373974270367
APPH70861745902,0.0004313352353975968
APPI60319277044,0.012281287213535677
APPJ30544699136,0.02182480776635972
APPK30137718235,0.0017157378802509745
APPL50761405346,0.005515197543193147
APPN90653645538,0.0021946224340646464
APPP10529063715,0.0014211315543244739
APPQ30714543832,0.0008408944677794854
APPS50267629002,0.005063392723755679
APPU40440203245,0.001964377278958867
APPW70238907412,0.013256356181885708
APPX20714187506,0.06712953932552194
APPY80858389611,0.017778515188378828
APPZ50910225729,0.0036193179085812926
APPA90667068833,0.04311798868439228
APPC40796776035,0.00039356198727845155
APPE90712087235,0.007680810128345403
APPF50159391317,0.003082287126605957
APPG90546419441,0.02196957788961344
APPH80013186531,0.000594508058356589
APPI60822984626,0.013143299773941533
APPJ70271584711,0.0009071577765480884
APPM70036189049,0.0018728173688512503
APPN50916046111,0.07040999540180423
APPO60479417206,0.014138011540005224
APPP50548391302,0.007340407719251666
APPQ80541463418,0.010832215213211554
APPR70652507531,0.01914925947722191
APPS10125747648,0.013705305456658793
APPU70849655828,0.0139550684151138
APPV70315341933,0.002069809673810579
APPW90379467048,0.006648116964745214
APPX30675555101,0.004381625581975935
APPZ20161974334,0.0018532565056773706
APPA10309729432,0.0013733680177636456
APPC70854563625,0.002172751356460005
APPD70057425728,0.007101720087398682
APPE30678854842,0.00869197268450696
APPF50419654927,0.03369759608039494
APPH70678909148,0.008170942835903588
APPI80161406222,0.038148890350900105
APPJ40424264319,0.009099182417340318
APPK60260422408,0.07138244579619675
APPL20229473541,0.015433287774444865
APPM40901559624,0.005798558652083114
APPN50188805708,0.014866865710066695
APPO30009358804,0.0059851699044686565
APPP90217318914,0.00040156895914487766
APPQ20484808003,0.0077710558355200635
APPR80001651121,0.03714025261998012
APPS80623728207,0.005282878426965699
APPT70192861324,0.005342909386051665
APPU30218753427,0.017693258641637878
APPV40272556532,0.01261243470419671
APPW80349365649,0.011763189672408133
APPY40004994845,0.015583408526945257
APPZ20732156946,0.002021704950888703
APPA80118247035,0.0010429748463011296
APPB50244565104,0.002828564210713689
APPC90633044241,0.011726360442616315
APPD70659151319,0.0036148725368805364
APPE80144026404,0.0038443286614683486
APPF50796487537,0.021041565894674867
APPG30696743624,0.01667443828811876
APPH30388697735,0.07805807051059668
APPJ50922805909,0.031147877947129324
APPK90616245036,0.030100525983874353
APPL20930315147,0.012256312032826918
APPM70660984242,0.0044819434995346085
APPN10040373305,0.015937798354699134
APPP20308143511,0.004922362194782743
APPQ90225366634,0.0007419748110248414
APPR90531959712,0.0009655636541794699
APPS60918247846,0.000965170500378513
APPT50548728906,0.0021645372325360774
APPU90329174045,0.004642658591311676
APPW20893129229,0.0005052076503311275
APPX70294225339,0.019444449280991434
APPA30578552602,0.003336539743302102
